"x"
0.000723014939930916
0.00126359344298247
0.000536975435805434
0.00035039882367006
0.000305483022919417
0.000516165705516624
0.00021355732663621
0.000513090013512348
0.00090605712589888
0.00093779986530438
0.000196606650048239
0.00407326256114993
0.00142084758413097
0.000865814918712385
0.00101482527661392
0.0025510255489088
0.00296248220735555
0.000583312223340519
0.000909087268343134
0.000412236322235394
0.00154324626802944
0.000350081933739836
0.00229850188981783
0.00303155222226425
0.00307712339273196
0.00141374268392611
0.000654001747580316
0.00227349334090554
0.00196078761456727
0.0028671008396626
0.00220951294007624
0.000477617353824225
0.00565964242272277
0.000560934508937407
0.00340436364508731
0.00580640561055395
0.000301324751519897
0.000376765605395757
0.000746451767597894
0.00183888931233892
0.00567507881052079
0.000419062896641876
0.00107772515682897
0.00292394489979571
0.00108088598440165
0.000728722904907938
0.00052438626030965
0.00282609520076346
0.000182012667479639
0.00153559895764084
0.00152010225192696
0.000796974665739124
0.000319606185044388
0.000212482537625569
0.00233109109093501
0.000129113373844198
6.98931337329435e-05
0.00108853365444911
0.000378041561558547
0.000490970639459472
0.000616130213930835
0.000215471451165068
0.000298527554074016
0.000169689966684269
0.000193054301964701
0.00268797041414146
0.0016872173595156
0.000369076764972902
0.00178151072578053
0.000824207427497131
9.14934160101507e-05
0.000256874304336611
0.000285111875744566
9.47101574597379e-05
5.3540519972968e-05
0.000282848360035417
0.000372314855599755
0.00129670685538598
0.000263629411425108
0.000424019846314565
0.000545370338581748
0.000170217156744687
0.000572163808096908
0.000310539837303787
0.000364806711780282
0.000142876440414715
0.000888314886368122
0.0007426310139454
0.000210988347670981
0.00114647554541679
0.000355141679927504
0.00118368071175959
0.000470108925595495
0.000104169147449838
0.000588354852200226
0.00019708711245812
0.000632998145015098
3.08469976478428e-05
0.000402101686333975
0.00583753958243051
0.00335225052271468
0.000766576865451278
0.000119939259663389
0.000409112228005274
5.02338284077387e-05
0.00135669377198881
0.00248170972469107
0.0022095865176057
0.00370753406278302
0.00311730772534282
0.00409809531532272
0.0013745763427212
0.00538758170341356
0.00491390880851358
0.000367419055962741
0.000732668244171096
0.00714444076698128
0.00011394145464493
0.000174913546774552
0.00332471117698883
0.000628889828321768
0.000283487585627839
0.000648357169755953
0.00270848520334751
0.000106655414177519
0.0001276976008426
0.000528280593465394
0.000258498087771324
0.00406110514705859
0.00127153052308835
0.000810158421689328
0.00139709832596957
0.0011518587842202
0.000601079508466781
0.0011788128571021
0.000524385961585513
0.0061203578606926
0.0100872469782799
0.00172018058843386
0.000410299471338761
0.0023194588713889
0.000926812183458694
0.00106881451401239
0.00136765100803712
0.00116784553107583
0.000949530312593014
0.00108547758092018
0.00122249699209423
0.000728298864665087
0.000247728655015316
0.000125347373546718
0.000278191273997243
0.000787503755696306
0.000318673529911384
0.00111103014925974
0.000840906971842898
0.00630963571477684
0.00164496442890895
0.00151917479207153
0.00204546825328285
0.00339915324633684
0.0129456478195164
0.00239495824099394
0.001785667506886
0.00011256909570531
0.000623120436454447
0.000810074696560772
0.000146104648389117
0.0003872708419693
0.00109566679967645
0.000269990851913887
0.000473737830367618
8.4017362446341e-05
0.000274996775003508
0.000536346499354533
0.00029132447207217
0.000354292718531545
0.000548908016697002
0.000135627273164427
0.00315756430811745
0.00169596054301804
0.000407403945025793
0.000710565447684543
0.00094926957273141
0.000473737830367618
0.000202164406609032
0.0109435333140783
0.00146177740154397
0.00106679210456693
0.0037463419177759
0.000263016327248572
0.000394255094739534
0.00041564426109898
0.00128112175527071
0.00195242690644512
0.0012185921906562
0.000253148119724864
0.000651656273931301
6.83046523512199e-05
0.00105493216789598
0.000470709002717553
0.000302469198375213
0.00249089575289554
4.80762914826685e-05
0.000931673881953574
0.000932241699850035
0.00179894190560669
0.0023576009515457
0.00114690964890444
0.000976490816831093
0.000564610030849645
0.000544814269543264
0.000703461391859269
0.000715063054720403
0.000671660389052188
0.000255786640817736
0.000705494221101401
0.000896913130204617
0.00333131543019976
2.52430003835188e-05
0.000523575873849837
0.000494173127193089
0.000198378201603475
0.000601567949833412
0.000874960355306032
0.00162905899877443
0.000739272323037368
0.000857763979052426
0.000266852270703358
0.000422966905401385
0.000601412294696614
0.001666455341517
0.000708944164165797
0.00112007504008073
0.000649320690944373
0.000592500836459001
0.000448186904161942
0.000366277707801665
0.000645636595821026
0.00053000104765331
0.00035857092694662
0.000258343588108096
0.000374558772846552
0.000190889372563828
8.15362817513834e-05
0.000158909383437209
0.000365606098712186
0.000377656695486562
0.000551092099182581
0.000267529592627791
0.00018447983026008
0.000157417468056709
0.000653824602009229
0.00017751952725061
0.00058654947714735
0.000810140034737818
0.000371485819585216
0.000733154605537856
0.00066891656121945
0.00105939062873534
0.000722704142026584
0.000231311223662708
0.000177205882661638
0.000754311969143566
0.000202119733368421
0.000620561701824956
7.63345390773139e-05
0.000184325148852184
0.000230014572463545
0.000215986848832333
0.000289775820671606
0.000250499020401064
0.000887886875244552
0.00118649426276799
0.000446860589931571
0.000559605264940132
0.000181205204459536
0.00103135775758324
0.000545470181254467
0.000569736513938203
0.000689357910014772
0.000221987116553634
0.000988618617417336
0.000387229855432404
0.0002485980099625
0.000611961345951512
0.000413251476922314
0.00043972852411009
0.000164194140230276
0.000232522323628723
0.00159888624678292
0.000261487362188901
0.00172183679441633
0.000923859513413217
0.00135130541279706
0.000426479929601394
0.00100251838316268
0.000364030588613642
0.000286482389193831
0.0012680981218541
0.000614950713597591
0.000766893331348213
0.000979532217784428
0.00174334023474126
0.00149711608824811
0.00322941463549978
0.00092353293165745
0.000787881085358491
0.000938935881392438
0.000544248559407913
0.000848339345976718
0.000907187620674779
0.000619554909072349
0.000962506863688767
0.0014247484979365
0.00191507193527828
0.000158717612946014
0.000913337240700539
0.00135265652096521
0.000735395999889409
0.00271398716945814
0.00138953078467126
0.000797646984617705
0.000188833972609883
0.000685158782414441
0.000727754078415853
0.00104365414251521
0.00227287563880776
0.00197630048666382
0.000404838370303337
0.000980915888572122
0.00227822617876208
0.00105809040803712
0.00103840686824276
0.000615706173910992
0.000715141052517497
0.000749912465582625
0.000229090281092713
0.002441754897208
0.000467256489517209
7.32048006379536e-05
0.000475914718569174
0.000735766972364492
0.000497356888294159
0.00203449717076281
0.00211407317867966
0.000373437254120736
0.00293328435656562
0.00149914707568469
0.00126903908640094
0.000499650882849485
0.00164560211896752
0.000629796236860666
0.000827622003395413
0.000324084030317646
0.000393952518202243
9.98185913874044e-05
3.97755547009185e-05
0.000212631119115816
0.000261177263664161
0.000328158728055922
0.000631942981377697
0.000313365814743986
0.00124059152713325
0.000479592232001226
0.000369952141006128
0.000366107908276784
0.00338869858294058
9.70026201820419e-05
0.000215957997583145
0.000117540291539312
0.000513152551035657
0.000367816759432343
0.000139781137152003
0.00109215168285021
0.00239978083188879
0.00396451064888084
0.000701177893619612
0.00120102183287839
0.000869195093461893
0.00107732180684327
0.00092281553764371
0.00043267702436621
0.000301133447911007
0.00161519221587072
0.0012049439228564
0.00151685014349338
0.00360965749323254
0.0010691310133047
0.000167857703357861
0.0029926972656709
0.000857696160648553
0.00124583374091114
0.000797775291275579
0.00112706299068979
0.000141551683224918
0.000153800248627422
0.000124521689837844
0.000100570260184796
0.000764605722074564
0.000759435486023664
0.000548003816442426
0.000270500119705216
0.00105821869154295
0.000858346395679272
0.000263895623395804
0.000337164478558263
0.00036344752128509
0.000696212674731008
0.00210678918294599
0.00143139988559676
0.000485277200517909
0.0011335655312446
0.00138923927164005
0.00127759468546638
0.00103544883263965
0.000210095805386017
0.000508935709516665
0.000819651533325197
0.000464224409360934
0.000847138168754382
0.0005047915205635
0.000272778269703235
0.000728446254238213
0.000711491972370621
0.000866144964292964
0.000500639667480835
0.000523953187568844
0.000740949922328369
0.0011974471159058
0.00101903437292083
0.000301631212874574
0.000801014411361859
0.000345403124303258
0.000705135977744914
0.000346364195856056
0.00120156377401325
0.000481667212221828
0.000286235469319635
6.15374437871581e-05
0.000202276647090806
7.76849768648432e-05
0.000686144401162725
0.000110101472477616
0.000351790816038078
0.000385960202978779
0.000106078393293077
7.34131901195239e-05
0.000575019635567223
0.000300627055732371
0.000352942256395962
0.00239560661609872
0.00170653281861369
0.000730365983367094
0.000724485667181359
0.000437793457478558
3.27353324765317e-05
0.000615519282862096
0.00137220250515117
0.000976752282580055
0.000211184397453771
0.000201907671890689
0.00051868099834564
0.000325415495483738
0.000241024535598581
0.00039492497839356
0.000166055102115909
0.000306043309314768
0.000562848774270444
0.00298304212855144
0.000183546201575009
0.000129729219625649
0.00129786171944524
0.000218951656580522
0.000887096041980346
0.000124817073809335
0.00032363035461078
0.000314289687219072
0.000337465797972931
8.56986355010417e-05
0.000139600183934634
0.00142403568660389
0.0003260013300381
0.00105208725829685
0.000587806421914091
0.00012535840381477
0.000300466641948623
0.000264173400214634
0.000371629848610709
0.000252363186563024
3.99209929055802e-05
0.000814754855876147
0.000164086937528457
0.000323530863795195
0.000156081793589368
0.00085748371264897
8.95460433147819e-05
0.000285371570368023
